SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N,1-Hold,14.780,11.633,0.003,1.007
Preload-1N,1-Hold,14.790,11.633,0.003,1.007
Preload-1N,1-Hold,14.800,11.633,0.003,1.007
Preload-1N,1-Hold,14.810,11.633,0.003,1.007
Preload-1N,1-Hold,14.820,11.633,0.003,1.007
Preload-1N,1-Hold,14.830,11.633,0.003,0.986
Preload-1N,1-Hold,14.840,11.633,0.003,0.986
Preload-1N,1-Hold,14.850,11.633,0.003,0.986
Preload-1N,1-Hold,14.860,11.632,0.004,0.996
Preload-1N,1-Hold,14.870,11.632,0.004,1.007
Preload-1N,1-Hold,14.880,11.632,0.004,0.996
Preload-1N,1-Hold,14.890,11.632,0.004,1.007
Preload-1N,1-Hold,14.900,11.632,0.004,1.007
Preload-1N,1-Hold,14.910,11.632,0.004,1.018
Preload-1N,1-Hold,14.920,11.632,0.004,1.018
Preload-1N,1-Hold,14.930,11.632,0.004,1.028
Preload-1N,1-Hold,14.940,11.632,0.004,1.018
Preload-1N,1-Hold,14.950,11.632,0.004,1.018
Preload-1N,1-Hold,14.960,11.632,0.004,1.018
Preload-1N,1-Hold,14.970,11.632,0.004,1.018
Preload-1N,1-Hold,14.980,11.632,0.004,1.028
Preload-1N,1-Hold,14.990,11.632,0.004,1.028
1-3N Cycle,1-Compress,15.000,11.632,0.004,1.039
1-3N Cycle,1-Compress,15.010,11.632,0.004,1.039
1-3N Cycle,1-Compress,15.020,11.632,0.004,1.028
1-3N Cycle,1-Compress,15.030,11.632,0.004,1.028
1-3N Cycle,1-Compress,15.040,11.63,0.006,1.039
1-3N Cycle,1-Compress,15.050,11.63,0.006,1.039
1-3N Cycle,1-Compress,15.060,11.63,0.006,1.039
1-3N Cycle,1-Compress,15.070,11.63,0.006,1.039
1-3N Cycle,1-Compress,15.080,11.629,0.007,1.028
1-3N Cycle,1-Compress,15.090,11.629,0.007,1.070
1-3N Cycle,1-Compress,15.100,11.629,0.007,1.070
1-3N Cycle,1-Compress,15.110,11.627,0.009,1.102
1-3N Cycle,1-Compress,15.120,11.627,0.009,1.081
1-3N Cycle,1-Compress,15.130,11.627,0.009,1.092
1-3N Cycle,1-Compress,15.140,11.626,0.01,1.102
1-3N Cycle,1-Compress,15.150,11.624,0.012,1.102
1-3N Cycle,1-Compress,15.160,11.624,0.012,1.134
1-3N Cycle,1-Compress,15.170,11.622,0.014,1.134
1-3N Cycle,1-Compress,15.180,11.621,0.015,1.166
1-3N Cycle,1-Compress,15.190,11.619,0.017,1.166
1-3N Cycle,1-Compress,15.200,11.618,0.018,1.208
1-3N Cycle,1-Compress,15.210,11.618,0.018,1.219
1-3N Cycle,1-Compress,15.220,11.616,0.02,1.229
1-3N Cycle,1-Compress,15.230,11.615,0.021,1.251
1-3N Cycle,1-Compress,15.240,11.612,0.024,1.282
1-3N Cycle,1-Compress,15.250,11.61,0.026,1.293
1-3N Cycle,1-Compress,15.260,11.608,0.028,1.303
1-3N Cycle,1-Compress,15.270,11.607,0.029,1.314
1-3N Cycle,1-Compress,15.280,11.605,0.031,1.335
1-3N Cycle,1-Compress,15.290,11.602,0.034,1.356
1-3N Cycle,1-Compress,15.300,11.601,0.035,1.367
1-3N Cycle,1-Compress,15.310,11.597,0.039,1.399
1-3N Cycle,1-Compress,15.320,11.594,0.042,1.431
1-3N Cycle,1-Compress,15.330,11.591,0.045,1.462
1-3N Cycle,1-Compress,15.340,11.588,0.048,1.494
1-3N Cycle,1-Compress,15.350,11.585,0.051,1.515
1-3N Cycle,1-Compress,15.360,11.582,0.054,1.547
1-3N Cycle,1-Compress,15.370,11.577,0.059,1.536
1-3N Cycle,1-Compress,15.380,11.572,0.064,1.568
1-3N Cycle,1-Compress,15.390,11.568,0.068,1.589
1-3N Cycle,1-Compress,15.400,11.563,0.073,1.611
1-3N Cycle,1-Compress,15.410,11.557,0.079,1.642
1-3N Cycle,1-Compress,15.420,11.552,0.084,1.674
1-3N Cycle,1-Compress,15.430,11.546,0.09,1.685
1-3N Cycle,1-Compress,15.440,11.54,0.096,1.759
1-3N Cycle,1-Compress,15.450,11.533,0.103,1.759
1-3N Cycle,1-Compress,15.460,11.527,0.109,1.812
1-3N Cycle,1-Compress,15.470,11.521,0.115,1.865
1-3N Cycle,1-Compress,15.480,11.513,0.123,1.886
1-3N Cycle,1-Compress,15.490,11.507,0.129,1.907
1-3N Cycle,1-Compress,15.500,11.501,0.135,1.928
1-3N Cycle,1-Compress,15.510,11.493,0.143,2.002
1-3N Cycle,1-Compress,15.520,11.487,0.149,2.013
1-3N Cycle,1-Compress,15.530,11.479,0.157,2.066
1-3N Cycle,1-Compress,15.540,11.472,0.164,2.108
1-3N Cycle,1-Compress,15.550,11.465,0.171,2.161
1-3N Cycle,1-Compress,15.560,11.458,0.178,2.172
1-3N Cycle,1-Compress,15.570,11.451,0.185,2.193
1-3N Cycle,1-Compress,15.580,11.444,0.192,2.235
1-3N Cycle,1-Compress,15.590,11.437,0.199,2.278
1-3N Cycle,1-Compress,15.600,11.429,0.207,2.320
1-3N Cycle,1-Compress,15.610,11.421,0.215,2.373
1-3N Cycle,1-Compress,15.620,11.415,0.221,2.415
1-3N Cycle,1-Compress,15.630,11.41,0.226,2.437
1-3N Cycle,1-Compress,15.640,11.404,0.232,2.447
1-3N Cycle,1-Compress,15.650,11.397,0.239,2.458
1-3N Cycle,1-Compress,15.660,11.391,0.245,2.490
1-3N Cycle,1-Compress,15.670,11.387,0.249,2.543
1-3N Cycle,1-Compress,15.680,11.38,0.256,2.553
1-3N Cycle,1-Compress,15.690,11.374,0.262,2.585
1-3N Cycle,1-Compress,15.700,11.369,0.267,2.595
1-3N Cycle,1-Compress,15.710,11.365,0.271,2.648
1-3N Cycle,1-Compress,15.720,11.358,0.278,2.659
1-3N Cycle,1-Compress,15.730,11.354,0.282,2.659
1-3N Cycle,1-Compress,15.740,11.349,0.287,2.670
1-3N Cycle,1-Compress,15.750,11.344,0.292,2.670
1-3N Cycle,1-Compress,15.760,11.338,0.298,2.733
1-3N Cycle,1-Compress,15.770,11.332,0.304,2.754
1-3N Cycle,1-Compress,15.780,11.327,0.309,2.797
1-3N Cycle,1-Compress,15.790,11.321,0.315,2.807
1-3N Cycle,1-Compress,15.800,11.316,0.32,2.839
1-3N Cycle,1-Compress,15.810,11.312,0.324,2.860
1-3N Cycle,1-Compress,15.820,11.307,0.329,2.839
1-3N Cycle,1-Compress,15.830,11.304,0.332,2.871
1-3N Cycle,1-Compress,15.840,11.299,0.337,2.871
1-3N Cycle,1-Compress,15.850,11.296,0.34,2.892
1-3N Cycle,1-Compress,15.860,11.291,0.345,2.913
1-3N Cycle,1-Compress,15.870,11.288,0.348,2.924
1-3N Cycle,1-Compress,15.880,11.285,0.351,2.924
1-3N Cycle,1-Compress,15.890,11.282,0.354,2.956
1-3N Cycle,1-Compress,15.900,11.279,0.357,2.956
1-3N Cycle,1-Compress,15.910,11.277,0.359,2.966
1-3N Cycle,1-Compress,15.920,11.274,0.362,2.966
1-3N Cycle,1-Compress,15.930,11.272,0.364,2.987
1-3N Cycle,1-Compress,15.940,11.269,0.367,2.977
1-3N Cycle,1-Compress,15.950,11.268,0.368,2.977
1-3N Cycle,1-Compress,15.960,11.266,0.37,2.987
1-3N Cycle,1-Compress,15.970,11.265,0.371,2.987
1-3N Cycle,1-Compress,15.980,11.263,0.373,2.998
1-3N Cycle,1-Compress,15.990,11.262,0.374,2.998
1-3N Cycle,1-Recover,16.000,11.26,0.376,2.998
1-3N Cycle,1-Recover,16.010,11.26,0.376,2.987
1-3N Cycle,1-Recover,16.020,11.26,0.376,2.966
1-3N Cycle,1-Recover,16.030,11.26,0.376,2.956
1-3N Cycle,1-Recover,16.040,11.26,0.376,2.934
1-3N Cycle,1-Recover,16.050,11.26,0.376,2.924
1-3N Cycle,1-Recover,16.060,11.26,0.376,2.913
1-3N Cycle,1-Recover,16.070,11.26,0.376,2.913
1-3N Cycle,1-Recover,16.080,11.26,0.376,2.903
1-3N Cycle,1-Recover,16.090,11.26,0.376,2.892
1-3N Cycle,1-Recover,16.100,11.26,0.376,2.892
1-3N Cycle,1-Recover,16.110,11.26,0.376,2.881
1-3N Cycle,1-Recover,16.120,11.26,0.376,2.871
1-3N Cycle,1-Recover,16.130,11.26,0.376,2.860
1-3N Cycle,1-Recover,16.140,11.26,0.376,2.860
1-3N Cycle,1-Recover,16.150,11.26,0.376,2.850
1-3N Cycle,1-Recover,16.160,11.26,0.376,2.839
1-3N Cycle,1-Recover,16.170,11.26,0.376,2.839
1-3N Cycle,1-Recover,16.180,11.26,0.376,2.839
1-3N Cycle,1-Recover,16.190,11.26,0.376,2.839
1-3N Cycle,1-Recover,16.200,11.262,0.374,2.828
1-3N Cycle,1-Recover,16.210,11.263,0.373,2.807
1-3N Cycle,1-Recover,16.220,11.266,0.37,2.797
1-3N Cycle,1-Recover,16.230,11.268,0.368,2.744
1-3N Cycle,1-Recover,16.240,11.271,0.365,2.712
1-3N Cycle,1-Recover,16.250,11.272,0.364,2.670
1-3N Cycle,1-Recover,16.260,11.276,0.36,2.648
1-3N Cycle,1-Recover,16.270,11.277,0.359,2.627
1-3N Cycle,1-Recover,16.280,11.279,0.357,2.606
1-3N Cycle,1-Recover,16.290,11.28,0.356,2.585
1-3N Cycle,1-Recover,16.300,11.283,0.353,2.564
1-3N Cycle,1-Recover,16.310,11.285,0.351,2.553
1-3N Cycle,1-Recover,16.320,11.287,0.349,2.532
1-3N Cycle,1-Recover,16.330,11.29,0.346,2.500
1-3N Cycle,1-Recover,16.340,11.291,0.345,2.437
1-3N Cycle,1-Recover,16.350,11.294,0.342,2.415
1-3N Cycle,1-Recover,16.360,11.296,0.34,2.362
1-3N Cycle,1-Recover,16.370,11.297,0.339,2.310
1-3N Cycle,1-Recover,16.380,11.299,0.337,2.288
1-3N Cycle,1-Recover,16.390,11.301,0.335,2.288
1-3N Cycle,1-Recover,16.400,11.301,0.335,2.267
1-3N Cycle,1-Recover,16.410,11.302,0.334,2.267
1-3N Cycle,1-Recover,16.420,11.304,0.332,2.246
1-3N Cycle,1-Recover,16.430,11.305,0.331,2.246
1-3N Cycle,1-Recover,16.440,11.307,0.329,2.225
1-3N Cycle,1-Recover,16.450,11.308,0.328,2.204
1-3N Cycle,1-Recover,16.460,11.312,0.324,2.182
1-3N Cycle,1-Recover,16.470,11.315,0.321,2.161
1-3N Cycle,1-Recover,16.480,11.318,0.318,2.108
1-3N Cycle,1-Recover,16.490,11.322,0.314,2.098
1-3N Cycle,1-Recover,16.500,11.326,0.31,2.024
1-3N Cycle,1-Recover,16.510,11.33,0.306,2.002
1-3N Cycle,1-Recover,16.520,11.333,0.303,1.949
1-3N Cycle,1-Recover,16.530,11.338,0.298,1.928
1-3N Cycle,1-Recover,16.540,11.341,0.295,1.886
1-3N Cycle,1-Recover,16.550,11.346,0.29,1.854
1-3N Cycle,1-Recover,16.560,11.349,0.287,1.822
1-3N Cycle,1-Recover,16.570,11.352,0.284,1.801
1-3N Cycle,1-Recover,16.580,11.357,0.279,1.780
1-3N Cycle,1-Recover,16.590,11.36,0.276,1.759
1-3N Cycle,1-Recover,16.600,11.363,0.273,1.738
1-3N Cycle,1-Recover,16.610,11.368,0.268,1.685
1-3N Cycle,1-Recover,16.620,11.371,0.265,1.674
1-3N Cycle,1-Recover,16.630,11.376,0.26,1.632
1-3N Cycle,1-Recover,16.640,11.379,0.257,1.600
1-3N Cycle,1-Recover,16.650,11.382,0.254,1.579
1-3N Cycle,1-Recover,16.660,11.387,0.249,1.547
1-3N Cycle,1-Recover,16.670,11.39,0.246,1.526
1-3N Cycle,1-Recover,16.680,11.393,0.243,1.483
1-3N Cycle,1-Recover,16.690,11.397,0.239,1.462
1-3N Cycle,1-Recover,16.700,11.401,0.235,1.441
1-3N Cycle,1-Recover,16.710,11.405,0.231,1.420
1-3N Cycle,1-Recover,16.720,11.408,0.228,1.388
1-3N Cycle,1-Recover,16.730,11.413,0.223,1.378
1-3N Cycle,1-Recover,16.740,11.416,0.22,1.367
1-3N Cycle,1-Recover,16.750,11.421,0.215,1.325
1-3N Cycle,1-Recover,16.760,11.426,0.21,1.303
1-3N Cycle,1-Recover,16.770,11.429,0.207,1.272
1-3N Cycle,1-Recover,16.780,11.433,0.203,1.251
1-3N Cycle,1-Recover,16.790,11.437,0.199,1.240
1-3N Cycle,1-Recover,16.800,11.44,0.196,1.208
1-3N Cycle,1-Recover,16.810,11.444,0.192,1.187
1-3N Cycle,1-Recover,16.820,11.447,0.189,1.166
1-3N Cycle,1-Recover,16.830,11.451,0.185,1.145
1-3N Cycle,1-Recover,16.840,11.454,0.182,1.134
1-3N Cycle,1-Recover,16.850,11.457,0.179,1.123
1-3N Cycle,1-Recover,16.860,11.458,0.178,1.113
1-3N Cycle,1-Recover,16.870,11.462,0.174,1.102
1-3N Cycle,1-Recover,16.880,11.465,0.171,1.092
1-3N Cycle,1-Recover,16.890,11.466,0.17,1.070
1-3N Cycle,1-Recover,16.900,11.468,0.168,1.070
1-3N Cycle,1-Recover,16.910,11.469,0.167,1.060
1-3N Cycle,1-Recover,16.920,11.471,0.165,1.039
1-3N Cycle,1-Recover,16.930,11.472,0.164,1.039
1-3N Cycle,1-Recover,16.940,11.474,0.162,1.007
1-3N Cycle,1-Recover,16.950,11.474,0.162,0.986
1-3N Cycle,1-Recover,16.960,11.474,0.162,1.007
1-3N Cycle,1-Recover,16.970,11.474,0.162,1.018
1-3N Cycle,1-Recover,16.980,11.474,0.162,1.018
1-3N Cycle,1-Recover,16.990,11.474,0.162,1.028
1-3N Cycle,2-Compress,17.000,11.474,0.162,1.039
1-3N Cycle,2-Compress,17.010,11.474,0.162,1.039
1-3N Cycle,2-Compress,17.020,11.474,0.162,1.049
1-3N Cycle,2-Compress,17.030,11.474,0.162,1.049
1-3N Cycle,2-Compress,17.040,11.474,0.162,1.060
1-3N Cycle,2-Compress,17.050,11.474,0.162,1.060
1-3N Cycle,2-Compress,17.060,11.474,0.162,1.060
1-3N Cycle,2-Compress,17.070,11.474,0.162,1.060
1-3N Cycle,2-Compress,17.080,11.472,0.164,1.060
1-3N Cycle,2-Compress,17.090,11.472,0.164,1.070
1-3N Cycle,2-Compress,17.100,11.472,0.164,1.081
1-3N Cycle,2-Compress,17.110,11.471,0.165,1.092
1-3N Cycle,2-Compress,17.120,11.471,0.165,1.102
1-3N Cycle,2-Compress,17.130,11.469,0.167,1.113
1-3N Cycle,2-Compress,17.140,11.469,0.167,1.134
1-3N Cycle,2-Compress,17.150,11.468,0.168,1.145
1-3N Cycle,2-Compress,17.160,11.466,0.17,1.176
1-3N Cycle,2-Compress,17.170,11.465,0.171,1.176
1-3N Cycle,2-Compress,17.180,11.463,0.173,1.198
1-3N Cycle,2-Compress,17.190,11.462,0.174,1.219
1-3N Cycle,2-Compress,17.200,11.462,0.174,1.229
1-3N Cycle,2-Compress,17.210,11.46,0.176,1.261
1-3N Cycle,2-Compress,17.220,11.458,0.178,1.261
1-3N Cycle,2-Compress,17.230,11.457,0.179,1.272
1-3N Cycle,2-Compress,17.240,11.454,0.182,1.282
1-3N Cycle,2-Compress,17.250,11.452,0.184,1.282
1-3N Cycle,2-Compress,17.260,11.449,0.187,1.314
1-3N Cycle,2-Compress,17.270,11.447,0.189,1.346
1-3N Cycle,2-Compress,17.280,11.444,0.192,1.367
1-3N Cycle,2-Compress,17.290,11.441,0.195,1.409
1-3N Cycle,2-Compress,17.300,11.438,0.198,1.431
1-3N Cycle,2-Compress,17.310,11.435,0.201,1.462
1-3N Cycle,2-Compress,17.320,11.433,0.203,1.483
1-3N Cycle,2-Compress,17.330,11.43,0.206,1.505
1-3N Cycle,2-Compress,17.340,11.427,0.209,1.536
1-3N Cycle,2-Compress,17.350,11.424,0.212,1.547
1-3N Cycle,2-Compress,17.360,11.421,0.215,1.589
1-3N Cycle,2-Compress,17.370,11.418,0.218,1.621
1-3N Cycle,2-Compress,17.380,11.415,0.221,1.642
1-3N Cycle,2-Compress,17.390,11.41,0.226,1.674
1-3N Cycle,2-Compress,17.400,11.407,0.229,1.685
1-3N Cycle,2-Compress,17.410,11.404,0.232,1.727
1-3N Cycle,2-Compress,17.420,11.401,0.235,1.727
1-3N Cycle,2-Compress,17.430,11.396,0.24,1.759
1-3N Cycle,2-Compress,17.440,11.393,0.243,1.801
1-3N Cycle,2-Compress,17.450,11.388,0.248,1.833
1-3N Cycle,2-Compress,17.460,11.383,0.253,1.865
1-3N Cycle,2-Compress,17.470,11.379,0.257,1.897
1-3N Cycle,2-Compress,17.480,11.374,0.262,1.928
1-3N Cycle,2-Compress,17.490,11.369,0.267,1.981
1-3N Cycle,2-Compress,17.500,11.366,0.27,2.002
1-3N Cycle,2-Compress,17.510,11.362,0.274,2.034
1-3N Cycle,2-Compress,17.520,11.357,0.279,2.055
1-3N Cycle,2-Compress,17.530,11.352,0.284,2.098
1-3N Cycle,2-Compress,17.540,11.347,0.289,2.119
1-3N Cycle,2-Compress,17.550,11.343,0.293,2.151
1-3N Cycle,2-Compress,17.560,11.338,0.298,2.182
1-3N Cycle,2-Compress,17.570,11.333,0.303,2.225
1-3N Cycle,2-Compress,17.580,11.329,0.307,2.235
1-3N Cycle,2-Compress,17.590,11.322,0.314,2.278
1-3N Cycle,2-Compress,17.600,11.318,0.318,2.299
1-3N Cycle,2-Compress,17.610,11.313,0.323,2.352
1-3N Cycle,2-Compress,17.620,11.308,0.328,2.405
1-3N Cycle,2-Compress,17.630,11.305,0.331,2.415
1-3N Cycle,2-Compress,17.640,11.301,0.335,2.437
1-3N Cycle,2-Compress,17.650,11.296,0.34,2.458
1-3N Cycle,2-Compress,17.660,11.291,0.345,2.490
1-3N Cycle,2-Compress,17.670,11.288,0.348,2.521
1-3N Cycle,2-Compress,17.680,11.283,0.353,2.543
1-3N Cycle,2-Compress,17.690,11.28,0.356,2.564
1-3N Cycle,2-Compress,17.700,11.276,0.36,2.627
1-3N Cycle,2-Compress,17.710,11.272,0.364,2.638
1-3N Cycle,2-Compress,17.720,11.269,0.367,2.659
1-3N Cycle,2-Compress,17.730,11.266,0.37,2.680
1-3N Cycle,2-Compress,17.740,11.263,0.373,2.701
1-3N Cycle,2-Compress,17.750,11.26,0.376,2.712
1-3N Cycle,2-Compress,17.760,11.258,0.378,2.733
1-3N Cycle,2-Compress,17.770,11.255,0.381,2.733
1-3N Cycle,2-Compress,17.780,11.252,0.384,2.733
1-3N Cycle,2-Compress,17.790,11.247,0.389,2.765
1-3N Cycle,2-Compress,17.800,11.244,0.392,2.797
1-3N Cycle,2-Compress,17.810,11.241,0.395,2.818
1-3N Cycle,2-Compress,17.820,11.238,0.398,2.850
1-3N Cycle,2-Compress,17.830,11.235,0.401,2.871
1-3N Cycle,2-Compress,17.840,11.232,0.404,2.892
1-3N Cycle,2-Compress,17.850,11.229,0.407,2.871
1-3N Cycle,2-Compress,17.860,11.227,0.409,2.903
1-3N Cycle,2-Compress,17.870,11.224,0.412,2.892
1-3N Cycle,2-Compress,17.880,11.221,0.415,2.924
1-3N Cycle,2-Compress,17.890,11.219,0.417,2.934
1-3N Cycle,2-Compress,17.900,11.216,0.42,2.966
1-3N Cycle,2-Compress,17.910,11.215,0.421,2.956
1-3N Cycle,2-Compress,17.920,11.213,0.423,2.966
1-3N Cycle,2-Compress,17.930,11.212,0.424,2.977
1-3N Cycle,2-Compress,17.940,11.21,0.426,2.977
1-3N Cycle,2-Compress,17.950,11.208,0.428,2.966
1-3N Cycle,2-Compress,17.960,11.207,0.429,2.977
1-3N Cycle,2-Compress,17.970,11.205,0.431,2.977
1-3N Cycle,2-Compress,17.980,11.204,0.432,2.977
1-3N Cycle,2-Compress,17.990,11.202,0.434,2.987
1-3N Cycle,2-Recover,18.000,11.201,0.435,2.998
1-3N Cycle,2-Recover,18.010,11.201,0.435,3.009
1-3N Cycle,2-Recover,18.020,11.201,0.435,2.987
1-3N Cycle,2-Recover,18.030,11.201,0.435,2.977
1-3N Cycle,2-Recover,18.040,11.201,0.435,2.966
1-3N Cycle,2-Recover,18.050,11.201,0.435,2.956
1-3N Cycle,2-Recover,18.060,11.201,0.435,2.956
1-3N Cycle,2-Recover,18.070,11.201,0.435,2.945
1-3N Cycle,2-Recover,18.080,11.201,0.435,2.945
1-3N Cycle,2-Recover,18.090,11.201,0.435,2.934
1-3N Cycle,2-Recover,18.100,11.201,0.435,2.924
1-3N Cycle,2-Recover,18.110,11.201,0.435,2.924
1-3N Cycle,2-Recover,18.120,11.201,0.435,2.913
1-3N Cycle,2-Recover,18.130,11.201,0.435,2.903
1-3N Cycle,2-Recover,18.140,11.202,0.434,2.903
1-3N Cycle,2-Recover,18.150,11.202,0.434,2.881
1-3N Cycle,2-Recover,18.160,11.204,0.432,2.881
1-3N Cycle,2-Recover,18.170,11.204,0.432,2.871
1-3N Cycle,2-Recover,18.180,11.205,0.431,2.839
1-3N Cycle,2-Recover,18.190,11.207,0.429,2.828
1-3N Cycle,2-Recover,18.200,11.208,0.428,2.807
1-3N Cycle,2-Recover,18.210,11.21,0.426,2.797
1-3N Cycle,2-Recover,18.220,11.212,0.424,2.776
1-3N Cycle,2-Recover,18.230,11.213,0.423,2.744
1-3N Cycle,2-Recover,18.240,11.215,0.421,2.733
1-3N Cycle,2-Recover,18.250,11.216,0.42,2.701
1-3N Cycle,2-Recover,18.260,11.219,0.417,2.680
1-3N Cycle,2-Recover,18.270,11.221,0.415,2.648
1-3N Cycle,2-Recover,18.280,11.222,0.414,2.617
1-3N Cycle,2-Recover,18.290,11.226,0.41,2.595
1-3N Cycle,2-Recover,18.300,11.227,0.409,2.585
1-3N Cycle,2-Recover,18.310,11.229,0.407,2.564
1-3N Cycle,2-Recover,18.320,11.232,0.404,2.543
1-3N Cycle,2-Recover,18.330,11.233,0.403,2.521
1-3N Cycle,2-Recover,18.340,11.237,0.399,2.500
1-3N Cycle,2-Recover,18.350,11.238,0.398,2.458
1-3N Cycle,2-Recover,18.360,11.241,0.395,2.437
1-3N Cycle,2-Recover,18.370,11.244,0.392,2.384
1-3N Cycle,2-Recover,18.380,11.246,0.39,2.310
1-3N Cycle,2-Recover,18.390,11.247,0.389,2.288
1-3N Cycle,2-Recover,18.400,11.249,0.387,2.267
1-3N Cycle,2-Recover,18.410,11.251,0.385,2.257
1-3N Cycle,2-Recover,18.420,11.254,0.382,2.235
1-3N Cycle,2-Recover,18.430,11.255,0.381,2.225
1-3N Cycle,2-Recover,18.440,11.257,0.379,2.204
1-3N Cycle,2-Recover,18.450,11.26,0.376,2.172
1-3N Cycle,2-Recover,18.460,11.262,0.374,2.161
1-3N Cycle,2-Recover,18.470,11.265,0.371,2.140
1-3N Cycle,2-Recover,18.480,11.266,0.37,2.108
1-3N Cycle,2-Recover,18.490,11.269,0.367,2.077
1-3N Cycle,2-Recover,18.500,11.274,0.362,2.024
1-3N Cycle,2-Recover,18.510,11.277,0.359,2.002
1-3N Cycle,2-Recover,18.520,11.28,0.356,1.960
1-3N Cycle,2-Recover,18.530,11.283,0.353,1.939
1-3N Cycle,2-Recover,18.540,11.287,0.349,1.918
1-3N Cycle,2-Recover,18.550,11.29,0.346,1.865
1-3N Cycle,2-Recover,18.560,11.294,0.342,1.854
1-3N Cycle,2-Recover,18.570,11.297,0.339,1.801
1-3N Cycle,2-Recover,18.580,11.301,0.335,1.791
1-3N Cycle,2-Recover,18.590,11.305,0.331,1.769
1-3N Cycle,2-Recover,18.600,11.308,0.328,1.759
1-3N Cycle,2-Recover,18.610,11.313,0.323,1.727
1-3N Cycle,2-Recover,18.620,11.316,0.32,1.716
1-3N Cycle,2-Recover,18.630,11.321,0.315,1.653
1-3N Cycle,2-Recover,18.640,11.326,0.31,1.632
1-3N Cycle,2-Recover,18.650,11.33,0.306,1.589
1-3N Cycle,2-Recover,18.660,11.333,0.303,1.568
1-3N Cycle,2-Recover,18.670,11.338,0.298,1.526
1-3N Cycle,2-Recover,18.680,11.343,0.293,1.505
1-3N Cycle,2-Recover,18.690,11.346,0.29,1.473
1-3N Cycle,2-Recover,18.700,11.351,0.285,1.441
1-3N Cycle,2-Recover,18.710,11.355,0.281,1.420
1-3N Cycle,2-Recover,18.720,11.358,0.278,1.399
1-3N Cycle,2-Recover,18.730,11.363,0.273,1.367
1-3N Cycle,2-Recover,18.740,11.368,0.268,1.367
1-3N Cycle,2-Recover,18.750,11.371,0.265,1.314
1-3N Cycle,2-Recover,18.760,11.374,0.262,1.293
1-3N Cycle,2-Recover,18.770,11.379,0.257,1.272
1-3N Cycle,2-Recover,18.780,11.382,0.254,1.251
1-3N Cycle,2-Recover,18.790,11.385,0.251,1.208
1-3N Cycle,2-Recover,18.800,11.388,0.248,1.219
1-3N Cycle,2-Recover,18.810,11.391,0.245,1.176
1-3N Cycle,2-Recover,18.820,11.394,0.242,1.176
1-3N Cycle,2-Recover,18.830,11.396,0.24,1.145
1-3N Cycle,2-Recover,18.840,11.399,0.237,1.123
1-3N Cycle,2-Recover,18.850,11.401,0.235,1.113
1-3N Cycle,2-Recover,18.860,11.404,0.232,1.123
1-3N Cycle,2-Recover,18.870,11.405,0.231,1.102
1-3N Cycle,2-Recover,18.880,11.408,0.228,1.102
1-3N Cycle,2-Recover,18.890,11.41,0.226,1.092
1-3N Cycle,2-Recover,18.900,11.413,0.223,1.070
1-3N Cycle,2-Recover,18.910,11.416,0.22,1.081
1-3N Cycle,2-Recover,18.920,11.418,0.218,1.070
1-3N Cycle,2-Recover,18.930,11.421,0.215,1.060
1-3N Cycle,2-Recover,18.940,11.422,0.214,1.039
1-3N Cycle,2-Recover,18.950,11.426,0.21,0.996
1-3N Cycle,2-Recover,18.960,11.427,0.209,0.986
1-3N Cycle,2-Recover,18.970,11.427,0.209,0.986
1-3N Cycle,2-Recover,18.980,11.427,0.209,1.028
1-3N Cycle,2-Recover,18.990,11.427,0.209,1.018
1-3N Cycle,3-Compress,19.000,11.427,0.209,1.028
1-3N Cycle,3-Compress,19.010,11.427,0.209,1.039
1-3N Cycle,3-Compress,19.020,11.427,0.209,1.049
1-3N Cycle,3-Compress,19.030,11.427,0.209,1.049
1-3N Cycle,3-Compress,19.040,11.427,0.209,1.049
1-3N Cycle,3-Compress,19.050,11.427,0.209,1.060
1-3N Cycle,3-Compress,19.060,11.427,0.209,1.039
1-3N Cycle,3-Compress,19.070,11.427,0.209,1.049
1-3N Cycle,3-Compress,19.080,11.426,0.21,1.049
1-3N Cycle,3-Compress,19.090,11.426,0.21,1.060
1-3N Cycle,3-Compress,19.100,11.424,0.212,1.092
1-3N Cycle,3-Compress,19.110,11.422,0.214,1.102
1-3N Cycle,3-Compress,19.120,11.421,0.215,1.123
1-3N Cycle,3-Compress,19.130,11.421,0.215,1.134
1-3N Cycle,3-Compress,19.140,11.419,0.217,1.145
1-3N Cycle,3-Compress,19.150,11.419,0.217,1.155
1-3N Cycle,3-Compress,19.160,11.418,0.218,1.166
1-3N Cycle,3-Compress,19.170,11.416,0.22,1.176
1-3N Cycle,3-Compress,19.180,11.415,0.221,1.187
1-3N Cycle,3-Compress,19.190,11.415,0.221,1.208
1-3N Cycle,3-Compress,19.200,11.413,0.223,1.219
1-3N Cycle,3-Compress,19.210,11.412,0.224,1.251
1-3N Cycle,3-Compress,19.220,11.41,0.226,1.272
1-3N Cycle,3-Compress,19.230,11.408,0.228,1.282
1-3N Cycle,3-Compress,19.240,11.407,0.229,1.293
1-3N Cycle,3-Compress,19.250,11.405,0.231,1.303
1-3N Cycle,3-Compress,19.260,11.402,0.234,1.314
1-3N Cycle,3-Compress,19.270,11.401,0.235,1.325
1-3N Cycle,3-Compress,19.280,11.397,0.239,1.367
