SetName,Cycle,Time_S,Size_mm,Displacement_mm,Force_N
Preload-1N-2,1-Hold,37.298,10.785,0.321,0.975
Preload-1N-2,1-Hold,37.308,10.783,0.323,0.975
Preload-1N-2,1-Hold,37.318,10.783,0.323,0.986
Preload-1N-2,1-Hold,37.328,10.783,0.323,0.986
Preload-1N-2,1-Hold,37.338,10.783,0.323,0.996
Preload-1N-2,1-Hold,37.348,10.783,0.323,0.996
Preload-1N-2,1-Hold,37.358,10.783,0.323,1.007
Preload-1N-2,1-Hold,37.368,10.785,0.321,1.007
Preload-1N-2,1-Hold,37.378,10.787,0.319,0.996
Preload-1N-2,1-Hold,37.388,10.787,0.319,0.954
Preload-1N-2,1-Hold,37.398,10.788,0.318,0.965
Preload-1N-2,1-Hold,37.408,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.418,10.788,0.318,0.933
Preload-1N-2,1-Hold,37.428,10.787,0.319,0.943
Preload-1N-2,1-Hold,37.438,10.787,0.319,0.943
Preload-1N-2,1-Hold,37.448,10.787,0.319,0.954
Preload-1N-2,1-Hold,37.458,10.787,0.319,0.965
Preload-1N-2,1-Hold,37.468,10.787,0.319,0.965
Preload-1N-2,1-Hold,37.478,10.785,0.321,0.965
Preload-1N-2,1-Hold,37.488,10.785,0.321,0.975
Preload-1N-2,1-Hold,37.498,10.785,0.321,0.975
Preload-1N-2,1-Hold,37.508,10.785,0.321,0.996
Preload-1N-2,1-Hold,37.518,10.785,0.321,1.007
Preload-1N-2,1-Hold,37.528,10.785,0.321,1.007
Preload-1N-2,1-Hold,37.538,10.787,0.319,0.986
Preload-1N-2,1-Hold,37.548,10.787,0.319,0.975
Preload-1N-2,1-Hold,37.558,10.787,0.319,0.965
Preload-1N-2,1-Hold,37.568,10.787,0.319,0.965
Preload-1N-2,1-Hold,37.578,10.785,0.321,0.965
Preload-1N-2,1-Hold,37.588,10.785,0.321,0.975
Preload-1N-2,1-Hold,37.598,10.785,0.321,0.986
Preload-1N-2,1-Hold,37.608,10.785,0.321,0.996
Preload-1N-2,1-Hold,37.618,10.785,0.321,0.996
Preload-1N-2,1-Hold,37.628,10.787,0.319,0.975
Preload-1N-2,1-Hold,37.638,10.787,0.319,0.975
Preload-1N-2,1-Hold,37.648,10.787,0.319,0.965
Preload-1N-2,1-Hold,37.658,10.787,0.319,0.965
Preload-1N-2,1-Hold,37.668,10.785,0.321,0.975
Preload-1N-2,1-Hold,37.678,10.785,0.321,0.986
Preload-1N-2,1-Hold,37.688,10.785,0.321,0.996
Preload-1N-2,1-Hold,37.698,10.785,0.321,1.007
Preload-1N-2,1-Hold,37.708,10.787,0.319,1.007
Preload-1N-2,1-Hold,37.718,10.788,0.318,0.996
Preload-1N-2,1-Hold,37.728,10.788,0.318,0.933
Preload-1N-2,1-Hold,37.738,10.79,0.316,0.943
Preload-1N-2,1-Hold,37.748,10.79,0.316,0.922
Preload-1N-2,1-Hold,37.758,10.788,0.318,0.933
Preload-1N-2,1-Hold,37.768,10.788,0.318,0.954
Preload-1N-2,1-Hold,37.778,10.787,0.319,0.965
Preload-1N-2,1-Hold,37.788,10.787,0.319,0.975
Preload-1N-2,1-Hold,37.798,10.788,0.318,0.986
Preload-1N-2,1-Hold,37.808,10.788,0.318,0.975
Preload-1N-2,1-Hold,37.818,10.79,0.316,0.943
Preload-1N-2,1-Hold,37.828,10.79,0.316,0.933
Preload-1N-2,1-Hold,37.838,10.79,0.316,0.933
Preload-1N-2,1-Hold,37.848,10.788,0.318,0.933
Preload-1N-2,1-Hold,37.858,10.788,0.318,0.933
Preload-1N-2,1-Hold,37.868,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.878,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.888,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.898,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.908,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.918,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.928,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.938,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.948,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.958,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.968,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.978,10.788,0.318,0.943
Preload-1N-2,1-Hold,37.988,10.788,0.318,0.965
Preload-1N-2,1-Hold,37.998,10.788,0.318,0.965
Preload-1N-2,1-Hold,38.008,10.788,0.318,0.965
Preload-1N-2,1-Hold,38.018,10.788,0.318,0.954
Preload-1N-2,1-Hold,38.028,10.788,0.318,0.954
Preload-1N-2,1-Hold,38.038,10.788,0.318,0.965
Preload-1N-2,1-Hold,38.048,10.788,0.318,0.965
Preload-1N-2,1-Hold,38.058,10.788,0.318,0.954
Preload-1N-2,1-Hold,38.068,10.788,0.318,0.965
Preload-1N-2,1-Hold,38.078,10.788,0.318,0.975
Preload-1N-2,1-Hold,38.088,10.788,0.318,0.965
Preload-1N-2,1-Hold,38.098,10.788,0.318,0.965
Preload-1N-2,1-Hold,38.108,10.788,0.318,0.965
Preload-1N-2,1-Hold,38.118,10.788,0.318,0.975
Preload-1N-2,1-Hold,38.128,10.788,0.318,0.986
Preload-1N-2,1-Hold,38.138,10.788,0.318,0.975
Preload-1N-2,1-Hold,38.148,10.788,0.318,0.986
Preload-1N-2,1-Hold,38.158,10.788,0.318,1.018
Preload-1N-2,1-Hold,38.168,10.788,0.318,1.039
Preload-1N-2,1-Hold,38.178,10.79,0.316,1.070
Preload-1N-2,1-Hold,38.188,10.791,0.315,1.049
Preload-1N-2,1-Hold,38.198,10.793,0.313,1.070
Preload-1N-2,1-Hold,38.208,10.796,0.31,1.049
Preload-1N-2,1-Hold,38.218,10.797,0.309,1.028
Preload-1N-2,1-Hold,38.228,10.801,0.305,1.007
Preload-1N-2,1-Hold,38.238,10.802,0.304,0.922
Preload-1N-2,1-Hold,38.248,10.801,0.305,0.922
Preload-1N-2,1-Hold,38.258,10.799,0.307,0.922
Preload-1N-2,1-Hold,38.268,10.797,0.309,0.901
Preload-1N-2,1-Hold,38.278,10.796,0.31,0.901
Preload-1N-2,1-Hold,38.288,10.796,0.31,0.901
Preload-1N-2,1-Hold,38.298,10.796,0.31,0.901
Preload-1N-2,1-Hold,38.308,10.796,0.31,0.912
Preload-1N-2,1-Hold,38.318,10.794,0.312,0.901
Preload-1N-2,1-Hold,38.328,10.794,0.312,0.912
Preload-1N-2,1-Hold,38.338,10.793,0.313,0.901
Preload-1N-2,1-Hold,38.348,10.793,0.313,0.922
Preload-1N-2,1-Hold,38.358,10.791,0.315,0.954
Preload-1N-2,1-Hold,38.368,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.378,10.788,0.318,1.007
Preload-1N-2,1-Hold,38.388,10.788,0.318,1.018
Preload-1N-2,1-Hold,38.398,10.787,0.319,1.039
Preload-1N-2,1-Hold,38.408,10.787,0.319,1.049
Preload-1N-2,1-Hold,38.418,10.787,0.319,1.049
Preload-1N-2,1-Hold,38.428,10.788,0.318,1.060
Preload-1N-2,1-Hold,38.438,10.79,0.316,1.039
Preload-1N-2,1-Hold,38.448,10.791,0.315,0.943
Preload-1N-2,1-Hold,38.458,10.793,0.313,0.943
Preload-1N-2,1-Hold,38.468,10.793,0.313,0.912
Preload-1N-2,1-Hold,38.478,10.791,0.315,0.933
Preload-1N-2,1-Hold,38.488,10.791,0.315,0.943
Preload-1N-2,1-Hold,38.498,10.79,0.316,0.954
Preload-1N-2,1-Hold,38.508,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.518,10.788,0.318,0.965
Preload-1N-2,1-Hold,38.528,10.788,0.318,0.975
Preload-1N-2,1-Hold,38.538,10.79,0.316,1.007
Preload-1N-2,1-Hold,38.548,10.79,0.316,0.986
Preload-1N-2,1-Hold,38.558,10.791,0.315,0.965
Preload-1N-2,1-Hold,38.568,10.791,0.315,0.954
Preload-1N-2,1-Hold,38.578,10.791,0.315,0.943
Preload-1N-2,1-Hold,38.588,10.791,0.315,0.933
Preload-1N-2,1-Hold,38.598,10.79,0.316,0.954
Preload-1N-2,1-Hold,38.608,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.618,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.628,10.79,0.316,0.986
Preload-1N-2,1-Hold,38.638,10.791,0.315,0.986
Preload-1N-2,1-Hold,38.648,10.791,0.315,0.975
Preload-1N-2,1-Hold,38.658,10.791,0.315,0.975
Preload-1N-2,1-Hold,38.668,10.791,0.315,0.965
Preload-1N-2,1-Hold,38.678,10.791,0.315,0.954
Preload-1N-2,1-Hold,38.688,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.698,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.708,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.718,10.79,0.316,0.986
Preload-1N-2,1-Hold,38.728,10.79,0.316,0.986
Preload-1N-2,1-Hold,38.738,10.79,0.316,0.986
Preload-1N-2,1-Hold,38.748,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.758,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.768,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.778,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.788,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.798,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.808,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.818,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.828,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.838,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.848,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.858,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.868,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.878,10.79,0.316,0.975
Preload-1N-2,1-Hold,38.888,10.79,0.316,0.965
Preload-1N-2,1-Hold,38.898,10.79,0.316,0.996
Preload-1N-2,1-Hold,38.908,10.79,0.316,0.986
Preload-1N-2,1-Hold,38.918,10.79,0.316,0.996
Preload-1N-2,1-Hold,38.928,10.79,0.316,0.986
Preload-1N-2,1-Hold,38.938,10.79,0.316,0.996
Preload-1N-2,1-Hold,38.948,10.79,0.316,0.986
Preload-1N-2,1-Hold,38.958,10.791,0.315,1.007
Preload-1N-2,1-Hold,38.968,10.791,0.315,0.986
Preload-1N-2,1-Hold,38.978,10.791,0.315,0.996
Preload-1N-2,1-Hold,38.988,10.791,0.315,0.975
Preload-1N-2,1-Hold,38.998,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.008,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.018,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.028,10.79,0.316,0.986
Preload-1N-2,1-Hold,39.038,10.79,0.316,0.996
Preload-1N-2,1-Hold,39.048,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.058,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.068,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.078,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.088,10.79,0.316,0.965
Preload-1N-2,1-Hold,39.098,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.108,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.118,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.128,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.138,10.79,0.316,0.986
Preload-1N-2,1-Hold,39.148,10.79,0.316,0.986
Preload-1N-2,1-Hold,39.158,10.79,0.316,0.986
Preload-1N-2,1-Hold,39.168,10.79,0.316,0.986
Preload-1N-2,1-Hold,39.178,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.188,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.198,10.79,0.316,1.007
Preload-1N-2,1-Hold,39.208,10.79,0.316,0.996
Preload-1N-2,1-Hold,39.218,10.791,0.315,1.007
Preload-1N-2,1-Hold,39.228,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.238,10.791,0.315,1.007
Preload-1N-2,1-Hold,39.248,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.258,10.79,0.316,0.986
Preload-1N-2,1-Hold,39.268,10.79,0.316,0.996
Preload-1N-2,1-Hold,39.278,10.79,0.316,1.007
Preload-1N-2,1-Hold,39.288,10.791,0.315,0.996
Preload-1N-2,1-Hold,39.298,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.308,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.318,10.79,0.316,0.965
Preload-1N-2,1-Hold,39.328,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.338,10.79,0.316,0.986
Preload-1N-2,1-Hold,39.348,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.358,10.79,0.316,0.986
Preload-1N-2,1-Hold,39.368,10.79,0.316,0.986
Preload-1N-2,1-Hold,39.378,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.388,10.79,0.316,0.975
Preload-1N-2,1-Hold,39.398,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.408,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.418,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.428,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.438,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.448,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.458,10.791,0.315,0.954
Preload-1N-2,1-Hold,39.468,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.478,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.488,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.498,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.508,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.518,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.528,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.538,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.548,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.558,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.568,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.578,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.588,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.598,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.608,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.618,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.628,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.638,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.648,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.658,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.668,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.678,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.688,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.698,10.791,0.315,0.954
Preload-1N-2,1-Hold,39.708,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.718,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.728,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.738,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.748,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.758,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.768,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.778,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.788,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.798,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.808,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.818,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.828,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.838,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.848,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.858,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.868,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.878,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.888,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.898,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.908,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.918,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.928,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.938,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.948,10.791,0.315,0.986
Preload-1N-2,1-Hold,39.958,10.791,0.315,0.975
Preload-1N-2,1-Hold,39.968,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.978,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.988,10.791,0.315,0.965
Preload-1N-2,1-Hold,39.998,10.791,0.315,0.965
Preload-1N-2,1-Hold,40.008,10.791,0.315,0.965
Preload-1N-2,1-Hold,40.018,10.791,0.315,0.965
Preload-1N-2,1-Hold,40.028,10.791,0.315,0.975
Preload-1N-2,1-Hold,40.038,10.791,0.315,0.975
Preload-1N-2,1-Hold,40.048,10.791,0.315,0.986
Preload-1N-2,1-Hold,40.058,10.791,0.315,1.007
Preload-1N-2,1-Hold,40.068,10.791,0.315,1.039
Preload-1N-2,1-Hold,40.078,10.793,0.313,1.070
Preload-1N-2,1-Hold,40.088,10.793,0.313,1.092
Preload-1N-2,1-Hold,40.098,10.794,0.312,1.102
Preload-1N-2,1-Hold,40.108,10.796,0.31,1.081
Preload-1N-2,1-Hold,40.118,10.799,0.307,1.070
Preload-1N-2,1-Hold,40.128,10.801,0.305,1.049
Preload-1N-2,1-Hold,40.138,10.804,0.302,0.986
Preload-1N-2,1-Hold,40.148,10.802,0.304,0.943
Preload-1N-2,1-Hold,40.158,10.802,0.304,0.943
Preload-1N-2,1-Hold,40.168,10.801,0.305,0.933
Preload-1N-2,1-Hold,40.178,10.799,0.307,0.922
Preload-1N-2,1-Hold,40.188,10.799,0.307,0.912
Preload-1N-2,1-Hold,40.198,10.797,0.309,0.912
Preload-1N-2,1-Hold,40.208,10.797,0.309,0.922
Preload-1N-2,1-Hold,40.218,10.797,0.309,0.912
Preload-1N-2,1-Hold,40.228,10.797,0.309,0.912
Preload-1N-2,1-Hold,40.238,10.796,0.31,0.912
Preload-1N-2,1-Hold,40.248,10.796,0.31,0.922
Preload-1N-2,1-Hold,40.258,10.794,0.312,0.933
Preload-1N-2,1-Hold,40.268,10.794,0.312,0.943
Preload-1N-2,1-Hold,40.278,10.793,0.313,0.943
Preload-1N-2,1-Hold,40.288,10.791,0.315,0.954
Preload-1N-2,1-Hold,40.298,10.791,0.315,0.986
Preload-1N-2,1-Hold,40.308,10.791,0.315,0.996
Preload-1N-2,1-Hold,40.318,10.79,0.316,0.996
Preload-1N-2,1-Hold,40.328,10.79,0.316,1.018
Preload-1N-2,1-Hold,40.338,10.79,0.316,1.028
Preload-1N-2,1-Hold,40.348,10.791,0.315,1.018
Preload-1N-2,1-Hold,40.358,10.791,0.315,0.996
Preload-1N-2,1-Hold,40.368,10.791,0.315,0.986
Preload-1N-2,1-Hold,40.378,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.388,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.398,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.408,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.418,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.428,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.438,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.448,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.458,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.468,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.478,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.488,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.498,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.508,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.518,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.528,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.538,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.548,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.558,10.793,0.313,0.954
Preload-1N-2,1-Hold,40.568,10.793,0.313,0.954
Preload-1N-2,1-Hold,40.578,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.588,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.598,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.608,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.618,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.628,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.638,10.793,0.313,0.954
Preload-1N-2,1-Hold,40.648,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.658,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.668,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.678,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.688,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.698,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.708,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.718,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.728,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.738,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.748,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.758,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.768,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.778,10.793,0.313,0.996
Preload-1N-2,1-Hold,40.788,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.798,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.808,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.818,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.828,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.838,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.848,10.793,0.313,0.986
Preload-1N-2,1-Hold,40.858,10.793,0.313,0.975
Preload-1N-2,1-Hold,40.868,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.878,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.888,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.898,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.908,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.918,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.928,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.938,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.948,10.793,0.313,0.954
Preload-1N-2,1-Hold,40.958,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.968,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.978,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.988,10.793,0.313,0.965
Preload-1N-2,1-Hold,40.998,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.008,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.018,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.028,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.038,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.048,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.058,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.068,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.078,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.088,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.098,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.108,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.118,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.128,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.138,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.148,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.158,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.168,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.178,10.793,0.313,0.954
Preload-1N-2,1-Hold,41.188,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.198,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.208,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.218,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.228,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.238,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.248,10.793,0.313,0.954
Preload-1N-2,1-Hold,41.258,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.268,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.278,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.288,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.298,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.308,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.318,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.328,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.338,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.348,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.358,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.368,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.378,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.388,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.398,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.408,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.418,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.428,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.438,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.448,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.458,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.468,10.793,0.313,0.954
Preload-1N-2,1-Hold,41.478,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.488,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.498,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.508,10.793,0.313,0.954
Preload-1N-2,1-Hold,41.518,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.528,10.793,0.313,0.954
Preload-1N-2,1-Hold,41.538,10.793,0.313,0.954
Preload-1N-2,1-Hold,41.548,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.558,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.568,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.578,10.793,0.313,0.954
Preload-1N-2,1-Hold,41.588,10.793,0.313,0.965
Preload-1N-2,1-Hold,41.598,10.793,0.313,0.954
Preload-1N-2,1-Hold,41.608,10.793,0.313,0.954
Preload-1N-2,1-Hold,41.618,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.628,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.638,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.648,10.793,0.313,0.975
Preload-1N-2,1-Hold,41.658,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.668,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.678,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.688,10.793,0.313,0.986
Preload-1N-2,1-Hold,41.698,10.793,0.313,0.996
Preload-1N-2,1-Hold,41.708,10.793,0.313,1.007
Preload-1N-2,1-Hold,41.718,10.794,0.312,1.018
Preload-1N-2,1-Hold,41.728,10.794,0.312,1.081
Preload-1N-2,1-Hold,41.738,10.796,0.31,1.092
Preload-1N-2,1-Hold,41.748,10.796,0.31,1.060
Preload-1N-2,1-Hold,41.758,10.799,0.307,1.081
Preload-1N-2,1-Hold,41.768,10.801,0.305,1.070
Preload-1N-2,1-Hold,41.778,10.802,0.304,1.028
Preload-1N-2,1-Hold,41.788,10.805,0.301,0.975
